0,,"やっぱりいっぱい魔物がいたんだろう？
あんたじゃなくちゃ無理だったね
いやいや、ありがとう",,ui\00_message\quest\q20080000.gmd,\quest\q20080000.arc,q20080000.arc,15,Peddler
0,,"え？　飲まないのかって？
どうしようかね――うーん、悩むね",,ui\00_message\quest\q20080000.gmd,\quest\q20080000.arc,q20080000.arc,16,Peddler
0,,"こりゃ、うれしい悩みだね！
しばらく楽しめそうだよ",,ui\00_message\quest\q20080000.gmd,\quest\q20080000.arc,q20080000.arc,17,Peddler
0,,どうだい？　見つかりそうかい？,,ui\00_message\quest\q20080000.gmd,\quest\q20080000.arc,q20080000.arc,18,Peddler
0,,"おお――
わたしの声が聞こえるのか？
わたしの姿が見えるのか？",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,0,Lingering Skeleton
0,,ならば、わたしの願いを聞いてくれ,,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,1,Lingering Skeleton
0,,"もう十年になるが――
わたしはこの祠で魔物に襲われ、死んだ
そしてこのような姿に――",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,2,Lingering Skeleton
0,,"早く地上から消えてしまいたいが
まだ心残りがあるらしい",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,3,Lingering Skeleton
0,,"頼む――
わたしの遺品を集めてくれないか？",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,4,Lingering Skeleton
0,,"それがあればわたしは
消えることができる
――そんな気がするのだ",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,5,Lingering Skeleton
0,,"おお――
わたしの声が聞こえるのか？
わたしの姿が見えるのか？",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,6,Lingering Skeleton
0,,ならば、わたしの願いを聞いてくれ,,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,7,Lingering Skeleton
0,,"もう十年になるが――
わたしはこの祠で魔物に襲われ、死んだ
そしてこのような姿に――",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,8,Lingering Skeleton
0,,"早く地上から消えてしまいたいが
まだ心残りがあるらしい",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,9,Lingering Skeleton
0,,"頼む――
わたしの遺品を集めてもらえないか？",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,10,Lingering Skeleton
0,,"それがあればわたしは
消えることができる
――そんな気がするのだ",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,11,Lingering Skeleton
0,,"敵も多い上に遺品集めも面倒だ
苦労をかけるが――
頼む、この通りだ",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,12,Lingering Skeleton
0,,"おお――
わたしの声が聞こえるのか？
わたしの姿が見えるのか？",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,13,Lingering Skeleton
0,,ならば、わたしの願いを聞いてくれ,,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,14,Lingering Skeleton
0,,"もう十年になるが――
わたしはこの祠で魔物に襲われ、死んだ
そしてこのような姿に――",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,15,Lingering Skeleton
0,,"早く地上から消えてしまいたいが
まだ心残りがあるらしい",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,16,Lingering Skeleton
0,,"頼む――
わたしの遺品を集めてもらえないか？",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,17,Lingering Skeleton
0,,"それがあればわたしは
消えることができる
――そんな気がするのだ",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,18,Lingering Skeleton
0,,"魔物は山ほどうろついている上に
遺品も少々多いかも――
いや、はっきり言って結構あってな――",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,19,Lingering Skeleton
0,,"面倒をかけるが――
頼む、この通りだ",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,20,Lingering Skeleton
0,,"そうだそうだ――
確かにわたしが遺したものだ",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,21,Lingering Skeleton
0,,"この品――
仲間に贈られた、想いがこもった装具――
おおお、思い出したぞ",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,22,Lingering Skeleton
0,,"うむ――心が落ち着いてきた――
礼を言うぞ",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,23,Lingering Skeleton
0,,"そうだそうだ――
確かにわたしが遺したものだ",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,24,Lingering Skeleton
0,,"この品――
愛しきナディアの、愛がこもった装具――
おおお、思い出したぞ",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,25,Lingering Skeleton
0,,"そう――彼女は安らぎだった
冒険者であった私を支え、時に冷たく
時に、ふふ、気のないそぶりで接した彼女――",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,26,Lingering Skeleton
0,,"だが、わたしは知っている
彼女の冷たさはわたしへの想いの裏返し
なのだと",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,27,Lingering Skeleton
0,,"うむ――心が安らいできた――
礼を言うぞ
本当にありがとう",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,28,Lingering Skeleton
0,,"そうだそうだ――
確かにわたしが遺したものだ",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,29,Lingering Skeleton
0,,"この品――
麗しきララの、真心がこもった装具――
おおお、思い出したぞ",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,30,Lingering Skeleton
0,,"ああ――彼女の歌、そして呑みっぷり
すべてが甘く懐かしい
まさに荒れ地に墜ちたひと滴の貴酒――",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,31,Lingering Skeleton
0,,"うむ――心が満たされてきた――
ああ、君のおかげだ",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,32,Lingering Skeleton
0,,"心優しき覚者よ、礼を言うぞ
本当にありがとう",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,33,Lingering Skeleton
0,,これで穏やかに去れそうに思う,,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,34,Lingering Skeleton
0,,ないのか？　見つからないのか？,,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,35,Lingering Skeleton
0,,"おお――どうか
どうか、見つけてくれ――",,ui\00_message\quest\q20080001.gmd,\quest\q20080001.arc,q20080001.arc,36,Lingering Skeleton
0,,"あそこの地下墓地に１～２匹ほど
魔物が入り込んだってよ",,ui\00_message\quest\q20080002.gmd,\quest\q20080002.arc,q20080002.arc,0,Dion
0,,"覚者サマなら簡単だろ？
サッと行って
サクッと倒してこいよ",,ui\00_message\quest\q20080002.gmd,\quest\q20080002.arc,q20080002.arc,1,Dion
0,,"あそこの地下墓地に２～３匹ほど
魔物が入り込んだってよ",,ui\00_message\quest\q20080002.gmd,\quest\q20080002.arc,q20080002.arc,2,Dion
0,,"覚者サマなら簡単だろ？
サッと行って
サクッと倒してこいよ",,ui\00_message\quest\q20080002.gmd,\quest\q20080002.arc,q20080002.arc,3,Dion
0,,"まあ、用心にこしたことは
ないけどな",,ui\00_message\quest\q20080002.gmd,\quest\q20080002.arc,q20080002.arc,4,Dion
0,,"あそこの地下墓地に３～４匹ほど
魔物が入り込んだってよ",,ui\00_message\quest\q20080002.gmd,\quest\q20080002.arc,q20080002.arc,5,Dion
